Id,Sales
4186,0.0
4187,0.0
4188,0.0
4189,0.0
4190,0.0
4191,0.0
4192,0.0
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.0
4207,0.0
4208,0.0
4209,0.0
4210,0.0
4211,0.0
4212,0.0
4213,0.0
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,4217.522684717166
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,0.0
4257,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,11180.430703533793
4266,4823.137244158171
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.0
4281,4669.372286295499
4282,4533.777387095879
4283,5860.64032779684
4284,3492.298102885832
4285,5997.308911438559
4286,4882.674135449063
4287,5966.5514898171405
4288,6425.27795451919
4289,4393.513327586117
4290,3868.3788545579714
4291,5824.366753882858
4292,5167.600051114812
4293,4254.13527785335
4294,5489.803530643725
4295,4980.8095422089245
4296,3377.2076571466414
4297,4820.886074965369
4298,7020.5523292117805
4299,8868.379293298698
4300,7184.955897710096
4301,6783.203105428403
4302,4607.820000798486
4303,5536.950372241441
4304,2548.7796184879626
4305,8248.494045001884
4306,7488.974304602749
4307,9220.505158037868
4308,5922.238489323101
4309,3359.2906117358066
4310,5351.513808610878
4311,5171.614898765375
4312,7870.664628845192
4313,4831.038671935095
4314,5528.46173129014
4315,5140.13615767802
4316,5746.187512524775
4317,3244.517127653239
4318,6527.700314024306
4319,4040.5590993127666
4320,6645.919389109659
4321,6629.881917054716
4322,3913.3173445901834
4323,7157.604076168997
4324,5933.132609747401
4325,4665.081070323284
4326,3985.311755774844
4327,7298.588690544207
4328,9676.193517457526
4329,5858.093698439911
4330,5675.685786849347
4331,7896.343991083657
4332,7542.771224185655
4333,5855.065695151841
4334,6670.55495583417
4335,2740.654118223011
4336,2804.3493240195703
4337,4811.783529331767
4338,5613.31347891438
4339,7577.606237037033
4340,6590.823204771138
4341,3932.5856475897813
4342,7700.170212316707
4343,7865.039578907445
4344,5684.47461458597
4345,3258.8052401322775
4346,10090.509298160836
4347,4026.3885036116812
4348,4350.376699696617
4349,6981.334794346642
4350,4742.836398635345
4351,5566.456166034586
4352,3514.848719929574
4353,5806.895771762469
4354,4999.852635610396
4355,4834.676502036201
4356,7752.640804920684
4357,7007.242123378931
4358,5793.171980782606
4359,3350.48018982784
4360,7135.807818600134
4361,11026.947489365899
4362,5278.193163126136
4363,3552.7565926309535
4364,6215.514120348548
4365,6037.640428666944
4366,7440.11364576694
4367,8407.850225023161
4368,2618.2164642117523
4369,7320.977629339417
4370,4796.2079223106775
4371,6054.917063245245
4372,6556.336316838676
4373,3264.172457517767
4374,5242.646006014672
4375,5209.862346762037
4376,6668.861296245292
4377,7270.394093908224
4378,4384.061382699454
4379,5104.846091688039
4380,6267.174051078116
4381,5790.971414240248
4382,4949.89465922651
4383,6877.80047403563
4384,4279.0668144756455
4385,6102.188094497895
4386,4554.050514154282
4387,3711.1710628882106
4388,5341.125065939083
4389,6049.457074333943
4390,6281.819347833361
4391,7025.71148837826
4392,7737.241751103065
4393,4187.193717405271
4394,7133.541716528115
4395,3604.1366332426833
4396,4212.1943924474035
4397,7608.168106291354
4398,6907.441578945345
4399,7231.5345021273515
4400,8481.179767677213
4401,6465.068134602446
4402,5071.880781895352
4403,6672.466318034571
4404,7304.295668582673
4405,4288.171028328494
4406,3046.8709600445422
4407,5510.364518200804
4408,4866.830315844855
4409,6478.000540908068
4410,4182.585354418738
4411,5690.120517264286
4412,6483.7044605445835
4413,5757.24002109854
4414,5951.609806109298
4415,3381.3133300672307
4416,6488.990027865896
4417,6615.538799680004
4418,3828.7004451641556
4419,5371.412883842926
4420,3258.931283364151
4421,5599.713043479828
4422,3455.244358438091
4423,4548.564111771595
4424,4391.817304686641
4425,7192.387165696363
4426,6078.977696742602
4427,7121.2129507224945
4428,9918.279748259454
4429,3997.9739105627127
4430,4509.035656752169
4431,10301.841907174068
4432,5550.632365061322
4433,6923.754677891165
4434,6542.935233603947
4435,5385.580884536297
4436,5670.2837222173985
4437,4458.025590097528
4438,5059.289804461952
4439,8220.186310663466
4440,4911.324318127019
4441,2915.144290559585
4442,3547.1773260436066
4443,7337.84717208242
4444,9561.753677224038
4445,6132.315392638793
4446,6171.330962919108
4447,4444.769178542913
4448,2902.2374636157265
4449,2238.8593299416752
4450,3806.050105681078
4451,5154.011478572673
4452,5995.432998897123
4453,5642.642904861748
4454,4323.349508986727
4455,8245.452047207922
4456,7415.515938351415
4457,6766.004205232995
4458,4517.280552335949
4459,7671.393430333796
4460,8691.229423411896
4461,3867.724541898392
4462,5893.243819370973
4463,5273.297124998621
4464,6454.368547077927
4465,3285.328072556978
4466,5317.960914928426
4467,4864.3517127616
4468,8446.580900527904
4469,5867.4839192144955
4470,6792.990153855984
4471,6995.971101253732
4472,4659.683824991378
4473,7202.570972267805
4474,16959.49879775455
4475,9093.909189520942
4476,4325.568240583091
4477,3180.8845727572298
4478,6352.093176224099
4479,8402.706178301167
4480,4547.117580328151
4481,9181.736854921257
4482,20446.643473724263
4483,4362.654793342659
4484,3010.8756080291514
4485,10313.436772360277
4486,3742.8401663272334
4487,6733.672193171337
4488,3901.66761352657
4489,6015.147828581403
4490,0.0
4491,6993.09780213096
4492,5170.432687393478
4493,5142.494463617914
4494,8398.11839001866
4495,5674.587449833954
4496,5902.895487172848
4497,6712.384070550676
4498,5387.202949715894
4499,5693.874659318333
4500,8246.581802352437
4501,4860.752993133914
4502,6233.345901220175
4503,4788.719286118139
4504,3741.4774165614467
4505,4866.371555552374
4506,4695.97055930163
4507,4731.825780900408
4508,7482.29818386156
4509,6961.662909723076
4510,6688.56120463521
4511,4590.219360971192
4512,4073.0927110362877
4513,4794.133399000193
4514,5502.284776322316
4515,5301.52079962284
4516,2930.4904247555864
4517,7213.519008611327
4518,5673.994953965301
4519,6771.6881989174135
4520,5275.73624689307
4521,3984.3212042584723
4522,3446.9937167657986
4523,2959.488153109664
4524,8552.651377486138
4525,5963.390028989439
4526,5851.7683671344885
4527,11506.75626013921
4528,7027.35301611572
4529,4652.665626626038
4530,5711.684104587841
4531,3068.4147140948467
4532,4530.549197498363
4533,4352.204326558784
4534,4265.748308093565
4535,7882.436788665647
4536,5072.118410458972
4537,7905.999644075951
4538,10280.514280194888
4539,5265.639071873829
4540,5854.445488307945
4541,4389.855664211762
4542,5087.329233538403
4543,5040.310659464889
4544,10328.344720967823
4545,5864.487426734395
4546,6526.585943568388
4547,3539.7174202936276
4548,5380.8487026102175
4549,4497.1866661675795
4550,7753.615879069613
4551,7240.075460287764
4552,5749.848512337621
4553,6333.835350692971
4554,4973.018031544501
4555,7906.57119452519
4556,6582.870664610112
4557,5817.221029424093
4558,8878.985089830087
4559,6921.3957927084775
4560,7942.48471111871
4561,3686.745367412654
4562,5508.945419696061
4563,5001.975907994384
4564,8006.9107823024415
4565,7013.625350001567
4566,7459.611653288743
4567,6102.630635992156
4568,7469.697243452112
4569,4195.258630668242
4570,6345.320947518607
4571,5719.846515997821
4572,3550.9497258305064
4573,12637.84375575748
4574,15894.428298407027
4575,6954.005783386754
4576,6627.274675731871
4577,6765.772786152122
4578,8130.932503166042
4579,7750.7956617564405
4580,3369.8648974592274
4581,4638.2182918879125
4582,5457.249714931566
4583,7869.961474433262
4584,2977.172018541533
4585,4651.962935608343
4586,5424.9509514062565
4587,4870.394373583776
4588,4981.887026483751
4589,2939.7356958135165
4590,3364.3671882572103
4591,6292.784738290978
4592,3693.1798743998024
4593,4608.055405069779
4594,5294.932631107422
4595,5120.526796521588
4596,8367.239281071175
4597,10029.178329750377
4598,4880.414069086953
4599,6865.001316742234
4600,5772.640372420015
4601,9421.141515965071
4602,5564.516768482978
4603,3053.1264114993523
4604,4696.001328678823
4605,10981.69574483094
4606,3978.5143184229773
4607,6778.389783171806
4608,2428.3412325634517
4609,3972.6140123097402
4610,6179.864089716953
4611,6041.165375932445
4612,4891.115510188411
4613,8275.35821361996
4614,7994.990614363382
4615,7517.183150611452
4616,4192.968721717409
4617,10860.497021645922
4618,2496.5202409762205
4619,3871.6341063788013
4620,6733.422052963376
4621,4568.764763971669
4622,11031.01794432464
4623,3089.567734126343
4624,5026.584180798463
4625,5534.4372926271135
4626,7771.814575496377
4627,8632.80968294233
4628,4932.005973542847
4629,3386.2853648492573
4630,7273.147327584751
4631,7823.520011539804
4632,4938.01360176087
4633,4559.570651637265
4634,8510.574810248234
4635,6376.562894151964
4636,4708.0866503231755
4637,4005.6412315722014
4638,7421.147568487298
4639,4488.638340038833
4640,12439.957364577447
4641,8651.411995747632
4642,12827.24706671703
4643,6800.308307309529
4644,4667.884790801696
4645,2872.373373400211
4646,6301.90591237282
4647,5722.805195508361
4648,4701.809697375869
4649,9188.11315959251
4650,5303.893748820555
4651,3045.1500992140795
4652,6843.722554685117
4653,3440.9955417901656
4654,8329.795358677708
4655,6355.0694647155615
4656,6542.106499354379
4657,7598.822927436395
4658,4445.819600594425
4659,7045.467745507133
4660,7131.910997461182
4661,4786.04253566007
4662,5681.475527098153
4663,4328.435353392828
4664,8688.377324575367
4665,5987.664472586747
4666,3618.4025027984503
4667,5318.641177665157
4668,7599.276497713447
4669,5568.270076427402
4670,3938.307268886068
4671,5222.553417350159
4672,5351.647822223591
4673,4346.135344944069
4674,4792.791409296127
4675,9310.109662292212
4676,4510.107951011565
4677,4086.111864742669
4678,5987.832499336297
4679,5454.894003999387
4680,3293.6676859223576
4681,4812.485478918687
4682,7766.298979276896
4683,6500.853105635225
4684,10464.62637042346
4685,8251.39906346003
4686,7034.906637557265
4687,5673.562236428817
4688,4376.083031479548
4689,9401.371264330306
4690,6652.8586714368075
4691,6542.4082616801
4692,5595.1721506938875
4693,5390.543651433627
4694,4754.535064130156
4695,2371.472009203626
4696,11415.921722227933
4697,5339.771584057993
4698,5978.619387838264
4699,4657.350542340165
4700,1792.6080867931641
4701,7665.052528982083
4702,5427.98525685592
4703,4151.03339704228
4704,4067.905846686994
4705,6315.930353532241
4706,4897.790055389201
4707,4606.699884254056
4708,8496.028031107313
4709,3979.3914310306623
4710,4880.378109694329
4711,4190.3384960405165
4712,3010.548266341668
4713,5254.964136922603
4714,14947.06215899852
4715,5250.548175222372
4716,5588.753584468417
4717,5281.529972332296
4718,3797.973700241082
4719,3515.1341707782294
4720,5438.717838049959
4721,3509.9812268869255
4722,8765.636079625385
4723,5764.463595788756
4724,2950.658454001529
4725,7427.826191557354
4726,2942.590575015454
4727,3840.9633394792954
4728,8585.636705909772
4729,7834.520805316963
4730,8650.715977606918
4731,2942.4204166524246
4732,5339.739702534636
4733,4516.4112247514095
4734,4468.300893860636
4735,16218.24151682889
4736,9560.577211940652
4737,5073.0883872713175
4738,3314.315050164808
4739,5321.306621303896
4740,4421.175553755416
4741,3101.4020814531127
4742,7450.847478125413
4743,4536.32976254132
4744,5276.65413819342
4745,6540.730589192322
4746,4998.273388058096
4747,4641.011261620077
4748,5145.6294182953825
4749,6912.394406036337
4750,5994.832903363019
4751,2862.595755045309
4752,5374.252563713961
4753,6603.959411861237
4754,8311.248653180586
4755,6083.350933494382
4756,6542.353025087308
4757,2546.0559725333287
4758,8209.98514997793
4759,5001.1375351447305
4760,3570.172060122009
4761,4925.059693962753
4762,4575.483238945921
4763,4565.2044133866275
4764,5954.631877951162
4765,4421.320503472072
4766,6669.0094897215895
4767,4965.89084285513
4768,7703.5039631209165
4769,8237.888619185882
4770,4928.523287831562
4771,7060.483155237736
4772,6088.927790431708
4773,3153.866835289731
4774,10572.616504338901
4775,3959.151112284086
4776,3584.489088401301
4777,6359.484499627323
4778,9929.103525438906
4779,9109.219735039707
4780,4381.2680422519015
4781,4706.439747212591
4782,6310.958504107908
4783,7077.092247251054
4784,4591.600831864066
4785,7645.325280332309
4786,3074.3665496469966
4787,5043.798349833909
4788,3991.643945314942
4789,3867.922874630899
4790,2953.006565268257
4791,7087.894117468055
4792,6808.673731733788
4793,4928.888442488608
4794,5723.75181725127
4795,6491.464367722191
4796,7409.967672838377
4797,4580.296607541942
4798,5079.452643692465
4799,4888.474348407577
4800,5907.6057042121965
4801,5172.295346859799
4802,2905.02190689397
4803,6443.171737539436
4804,7253.900016343991
4805,6088.22732370634
4806,5626.778232516974
4807,2843.7667497803295
4808,7946.9017849651045
4809,3783.724142162381
4810,7876.933426053965
4811,5284.738514014255
4812,4680.81404602652
4813,8063.162208468393
4814,4275.53927220243
4815,4440.738204772979
4816,8433.626065941316
4817,3134.3486701187135
4818,6571.127837644721
4819,8680.497027575551
4820,7219.134466288415
4821,2908.785409511561
4822,5284.010799707879
4823,3910.8661744456294
4824,2499.718773342707
4825,5319.048964591806
4826,6323.670520115445
4827,4943.049770304997
4828,4267.666018794984
4829,5980.964069987654
4830,5107.118391657949
4831,10294.248543884458
4832,4419.244126584648
4833,5740.247076470801
4834,4461.973894335968
4835,5726.1923293284235
4836,5936.563024588997
4837,6440.426960807694
4838,7513.694348096268
4839,9223.390991974691
4840,7009.801762529003
4841,5298.810870137557
4842,5214.56172037629
4843,3108.301465536642
4844,5213.720011088146
4845,8449.565900830981
4846,6914.656349145099
4847,6037.5792606279465
4848,14129.243994740498
4849,3578.8623702443074
4850,4788.285734472032
4851,4586.553171142916
4852,7859.239180591237
4853,8883.847022141917
4854,6847.727810075018
4855,6785.267225538316
4856,7373.533625500873
4857,7240.100043351922
4858,5637.953818599509
4859,5543.757077478004
4860,2714.269933353372
4861,4899.360961845273
4862,3978.7089440016057
4863,3592.147326883787
4864,7128.574848591807
4865,17536.546956195256
4866,4845.375533487638
4867,3185.5896924599942
4868,4861.5884002604635
4869,3912.280824365717
4870,5484.090806516748
4871,2455.692613880028
4872,6386.233653796315
4873,6003.605419622576
4874,3710.9423314938986
4875,10603.56790278702
4876,10688.322708337331
4877,4249.067598501255
4878,5193.607589150382
4879,3895.5415417421245
4880,4162.6160286206905
4881,4185.607055545214
4882,8370.164132802573
4883,3949.5273408151475
4884,3979.15417318243
4885,5000.181645517125
4886,5085.292337839786
4887,5514.0510973754135
4888,6617.5033131991395
4889,3015.0709940736037
4890,7644.513228275195
4891,6372.4683426930105
4892,4934.004685556513
4893,4041.9211076477777
4894,4758.385684863895
4895,4669.419181792064
4896,4295.362906853048
4897,9139.747405799499
4898,4995.602012973151
4899,4101.991087666418
4900,6477.080888709625
4901,4640.128958996962
4902,5446.846143644256
4903,5308.019255014395
4904,5667.222539902115
4905,9209.398154302085
4906,6916.400982099809
4907,5602.334371987412
4908,3675.8140827707207
4909,4367.158614589813
4910,7767.978134626223
4911,4249.972885478417
4912,4610.508428791272
4913,5111.528421911975
4914,10966.54386549818
4915,7293.606159882762
4916,4670.477944939802
4917,5588.487040104543
4918,4547.182826236414
4919,6505.362024218963
4920,5646.359604661622
4921,8908.096071735157
4922,6261.116190925037
4923,4870.274447155802
4924,4360.227348982928
4925,2489.007693641165
4926,4643.680783128082
4927,18320.538824172276
4928,2800.172473744511
4929,5271.816487739494
4930,6099.009580762352
4931,7095.15200650136
4932,5310.645958895102
4933,7822.723992923214
4934,5502.329632884248
4935,5842.799835113598
4936,3127.8051728075334
4937,7176.279095529743
4938,4104.095268207931
4939,6288.574152915623
4940,8097.090266123363
4941,3878.024498234794
4942,7261.802417248809
4943,5799.422983652762
4944,3101.640451447509
4945,6244.3656014821145
4946,5915.155693801426
4947,3144.148902112275
4948,7891.437850961823
4949,6413.794211270492
4950,4343.43171762038
4951,8990.169122169666
4952,6839.449526936619
4953,7353.198310936157
4954,4788.699823560277
4955,3701.255167693635
4956,5160.208913069282
4957,0.0
4958,5666.792973446429
4959,2945.304953085391
4960,5592.5089313474755
4961,3255.3442412711834
4962,5013.1933849157485
4963,4896.901265246798
4964,4791.273885855908
4965,5399.079465918033
4966,7868.763136941993
4967,4963.000560333652
4968,7611.046618599268
4969,5349.856154754047
4970,6219.982816312703
4971,8419.46622098648
4972,6584.639486743879
4973,3671.6694847344056
4974,4754.083347430044
4975,5174.087755760119
4976,4656.183901014558
4977,11201.169634477046
4978,5786.237564094924
4979,6710.220714565375
4980,8350.771732826886
4981,6408.796041053622
4982,2473.4231894507675
4983,7729.1133528299215
4984,7631.571554084877
4985,6642.514924345214
4986,7537.177407019334
4987,6861.005167049047
4988,7661.538147105136
4989,4972.080863043982
4990,4419.562571102822
4991,3582.5161411070912
4992,5501.273835459613
4993,7259.231065809452
4994,3270.7011262134324
4995,7733.527831668601
4996,6616.639963400228
4997,4955.508031629541
4998,7298.152798757214
4999,4870.797526568078
5000,7399.00001174901
5001,3481.653381238717
5002,4745.693502129609
5003,4888.236719843957
5004,3636.450781456589
5005,6271.115867797269
